# Discharge.ft^3/s.velq@03254520.20180201.csv generated at 2018-07-09 04:22:13 (UTC+00:00) by AQUARIUS 18.1.204.0
# 
# Time series identifier: Discharge.ft^3/s.velq@03254520
# Location: LICKING RIVER AT HWY 536 NEAR ALEXANDRIA, KY
# UTC offset: (UTC-05:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Instantaneous Values
# Time series type: Derived
# 
# Export options: Corrected signal from 2018-02-01T05:00:00Z to 2018-07-09T04:59:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-05:00), Value, Approval Level, Grade, Qualifiers
2018-03-03T22:15:00Z,2018-03-03 17:15:00,6305.8057915632,Working,50,
2018-03-03T22:30:00Z,2018-03-03 17:30:00,6411.873101648,Working,50,
2018-03-03T22:45:00Z,2018-03-03 17:45:00,6166.48533952,Working,50,
2018-03-03T23:00:00Z,2018-03-03 18:00:00,6153.33237184,Working,50,
2018-03-03T23:15:00Z,2018-03-03 18:15:00,6255.5967314688,Working,50,
2018-03-03T23:30:00Z,2018-03-03 18:30:00,6076.0571934312,Working,50,
2018-03-03T23:45:00Z,2018-03-03 18:45:00,6066.3454947396,Working,50,
2018-03-04T00:00:00Z,2018-03-03 19:00:00,5995.9845307816,Working,50,
2018-03-04T00:15:00Z,2018-03-03 19:15:00,6046.9220973564,Working,50,
2018-03-04T00:30:00Z,2018-03-03 19:30:00,5976.7453500952,Working,50,
2018-03-04T00:45:00Z,2018-03-03 19:45:00,5967.125759752,Working,50,
2018-03-04T01:00:00Z,2018-03-03 20:00:00,6014.5497683844,Working,50,
2018-03-04T01:15:00Z,2018-03-03 20:15:00,6289.5955228288,Working,50,
2018-03-04T01:30:00Z,2018-03-03 20:30:00,6112.1437740216,Working,50,
2018-03-04T01:45:00Z,2018-03-03 20:45:00,5985.4146723096,Working,50,
2018-03-04T02:00:00Z,2018-03-03 21:00:00,6149.0578116096,Working,50,
2018-03-04T02:15:00Z,2018-03-03 21:15:00,6139.0697878728,Working,50,
2018-03-04T02:30:00Z,2018-03-03 21:30:00,6012.77052512,Working,50,
2018-03-04T02:45:00Z,2018-03-03 21:45:00,5836.9460238012,Working,50,
2018-03-04T03:00:00Z,2018-03-03 22:00:00,5940.0934117488,Working,50,
2018-03-04T03:15:00Z,2018-03-03 22:15:00,5817.8910598116,Working,50,
2018-03-04T03:30:00Z,2018-03-03 22:30:00,5920.7102452848,Working,50,
2018-03-04T03:45:00Z,2018-03-03 22:45:00,6023.183020628,Working,50,
2018-03-04T04:00:00Z,2018-03-03 23:00:00,6069.3191241216,Working,50,
2018-03-04T04:15:00Z,2018-03-03 23:15:00,5891.7561883464,Working,50,
2018-03-04T04:30:00Z,2018-03-03 23:30:00,5937.89229184,Working,50,
2018-03-04T04:45:00Z,2018-03-03 23:45:00,5764.2177375552,Working,50,
2018-03-04T05:00:00Z,2018-03-04 00:00:00,5921.65414464,Working,50,
2018-03-04T05:15:00Z,2018-03-04 00:15:00,5800.8245367456,Working,50,
2018-03-04T05:30:00Z,2018-03-04 00:30:00,5902.168368,Working,50,
2018-03-04T05:45:00Z,2018-03-04 00:45:00,5784.8915095696,Working,50,
2018-03-04T06:00:00Z,2018-03-04 01:00:00,5833.8480744696,Working,50,
2018-03-04T06:15:00Z,2018-03-04 01:15:00,5768.9584823936,Working,50,
2018-03-04T06:30:00Z,2018-03-04 01:30:00,5814.545369844,Working,50,
2018-03-04T06:45:00Z,2018-03-04 01:45:00,5808.1111349688,Working,50,
2018-03-04T07:00:00Z,2018-03-04 02:00:00,5578.48320768,Working,50,
2018-03-04T07:15:00Z,2018-03-04 02:15:00,5740.2790334768,Working,50,
2018-03-04T07:30:00Z,2018-03-04 02:30:00,5788.8084303432,Working,50,
2018-03-04T07:45:00Z,2018-03-04 02:45:00,5782.374195468,Working,50,
2018-03-04T08:00:00Z,2018-03-04 03:00:00,5772.7228431552,Working,50,
2018-03-04T08:15:00Z,2018-03-04 03:15:00,5769.5057257176,Working,50,
2018-03-04T08:30:00Z,2018-03-04 03:30:00,5763.0997428924,Working,50,
2018-03-04T08:45:00Z,2018-03-04 03:45:00,5811.32030368,Working,50,
2018-03-04T09:00:00Z,2018-03-04 04:00:00,5965.1856535768,Working,50,
2018-03-04T09:15:00Z,2018-03-04 04:15:00,6013.0130416832,Working,50,
2018-03-04T09:30:00Z,2018-03-04 04:30:00,5839.9237673036,Working,50,
2018-03-04T09:45:00Z,2018-03-04 04:45:00,5942.0167623964,Working,50,
2018-03-04T10:00:00Z,2018-03-04 05:00:00,5881.161716268,Working,50,
2018-03-04T10:15:00Z,2018-03-04 05:15:00,5982.9522708368,Working,50,
2018-03-04T10:30:00Z,2018-03-04 05:30:00,5922.1577128132,Working,50,
2018-03-04T10:45:00Z,2018-03-04 05:45:00,6023.645826858,Working,50,
2018-03-04T11:00:00Z,2018-03-04 06:00:00,5908.9183464244,Working,50,
2018-03-04T11:15:00Z,2018-03-04 06:15:00,5956.23158564,Working,50,
2018-03-04T11:30:00Z,2018-03-04 06:30:00,5898.9888216328,Working,50,
2018-03-04T11:45:00Z,2018-03-04 06:45:00,6053.8957091968,Working,50,
2018-03-04T12:00:00Z,2018-03-04 07:00:00,6050.4951354424,Working,50,
2018-03-04T12:15:00Z,2018-03-04 07:15:00,6204.9483622204,Working,50,
2018-03-04T12:30:00Z,2018-03-04 07:30:00,5875.8199304524,Working,50,
2018-03-04T12:45:00Z,2018-03-04 07:45:00,6133.8915948288,Working,50,
2018-03-04T13:00:00Z,2018-03-04 08:00:00,6398.2805018756,Working,50,
2018-03-04T13:15:00Z,2018-03-04 08:15:00,6180.5092208392,Working,50,
2018-03-04T13:30:00Z,2018-03-04 08:30:00,6120.047347392,Working,50,
2018-03-04T13:45:00Z,2018-03-04 08:45:00,6330.3823558192,Working,50,
2018-03-04T14:00:00Z,2018-03-04 09:00:00,6269.8297502148,Working,50,
2018-03-04T14:15:00Z,2018-03-04 09:15:00,6319.6362416128,Working,50,
2018-03-04T14:30:00Z,2018-03-04 09:30:00,6259.1743681656,Working,50,
2018-03-04T14:45:00Z,2018-03-04 09:45:00,6202.355020892,Working,50,
2018-03-04T15:00:00Z,2018-03-04 10:00:00,6202.355020892,Working,50,
2018-03-04T15:15:00Z,2018-03-04 10:15:00,6244.9671921,Working,50,
2018-03-04T15:30:00Z,2018-03-04 10:30:00,6404.4976554,Working,50,
2018-03-04T15:45:00Z,2018-03-04 10:45:00,6347.8498789724,Working,50,
2018-03-04T16:00:00Z,2018-03-04 11:00:00,6450.616322704,Working,50,
2018-03-04T16:15:00Z,2018-03-04 11:15:00,6287.8183295728,Working,50,
2018-03-04T16:30:00Z,2018-03-04 11:30:00,6659.4458007836,Working,50,
2018-03-04T16:45:00Z,2018-03-04 11:45:00,6599.123643532,Working,50,
2018-03-04T17:00:00Z,2018-03-04 12:00:00,6546.092126358,Working,50,
2018-03-04T17:15:00Z,2018-03-04 12:15:00,6542.5049278896,Working,50,
2018-03-04T17:30:00Z,2018-03-04 12:30:00,6750.8113118356,Working,50,
2018-03-04T17:45:00Z,2018-03-04 12:45:00,6694.163535408,Working,50,
2018-03-04T18:00:00Z,2018-03-04 13:00:00,6633.928560512,Working,50,
2018-03-04T18:15:00Z,2018-03-04 13:15:00,6577.4260880104,Working,50,
2018-03-04T18:30:00Z,2018-03-04 13:30:00,6943.6064705,Working,50,
2018-03-04T18:45:00Z,2018-03-04 13:45:00,6675.791631288,Working,50,
2018-03-04T19:00:00Z,2018-03-04 14:00:00,6830.4271607856,Working,50,
2018-03-04T19:15:00Z,2018-03-04 14:15:00,6932.14741625,Working,50,
2018-03-04T19:30:00Z,2018-03-04 14:30:00,7029.8736222532,Working,50,
2018-03-04T19:45:00Z,2018-03-04 14:45:00,6973.3420889664,Working,50,
2018-03-04T20:00:00Z,2018-03-04 15:00:00,6868.0346350336,Working,50,
2018-03-04T20:15:00Z,2018-03-04 15:15:00,7018.240203292,Working,50,
2018-03-04T20:30:00Z,2018-03-04 15:30:00,6969.4933434312,Working,50,
2018-03-04T20:45:00Z,2018-03-04 15:45:00,6961.7958523608,Working,50,
2018-03-04T21:00:00Z,2018-03-04 16:00:00,7010.4845906512,Working,50,
2018-03-04T21:15:00Z,2018-03-04 16:15:00,7006.6067843308,Working,50,
2018-03-04T21:30:00Z,2018-03-04 16:30:00,7055.2083402656,Working,50,
2018-03-04T21:45:00Z,2018-03-04 16:45:00,6998.85117169,Working,50,
2018-03-04T22:00:00Z,2018-03-04 17:00:00,7152.237087424,Working,50,
2018-03-04T22:15:00Z,2018-03-04 17:15:00,7152.237087424,Working,50,
2018-03-04T22:30:00Z,2018-03-04 17:30:00,7148.272098748,Working,50,
2018-03-04T22:45:00Z,2018-03-04 17:45:00,7196.6702291864,Working,50,
2018-03-04T23:00:00Z,2018-03-04 18:00:00,7192.6761797252,Working,50,
2018-03-04T23:15:00Z,2018-03-04 18:15:00,7084.072135176,Working,50,
2018-03-04T23:30:00Z,2018-03-04 18:30:00,7240.987127808,Working,50,
2018-03-04T23:45:00Z,2018-03-04 18:45:00,7289.2399543204,Working,50,
2018-03-05T00:00:00Z,2018-03-04 19:00:00,7437.7890578224,Working,50,
2018-03-05T00:15:00Z,2018-03-04 19:15:00,7385.571242634,Working,50,
2018-03-05T00:30:00Z,2018-03-04 19:30:00,7538.0272132416,Working,50,
2018-03-05T00:45:00Z,2018-03-04 19:45:00,7585.989431902,Working,50,
2018-03-05T01:00:00Z,2018-03-04 20:00:00,7429.510351048,Working,50,
2018-03-05T01:15:00Z,2018-03-04 20:15:00,7581.7628961592,Working,50,
2018-03-05T01:30:00Z,2018-03-04 20:30:00,7681.7395045116,Working,50,
2018-03-05T01:45:00Z,2018-03-04 20:45:00,7525.4347883688,Working,50,
2018-03-05T02:00:00Z,2018-03-04 21:00:00,7521.2373134112,Working,50,
2018-03-05T02:15:00Z,2018-03-04 21:15:00,7360.909487022,Working,50,
2018-03-05T02:30:00Z,2018-03-04 21:30:00,7668.885532572,Working,50,
2018-03-05T02:45:00Z,2018-03-04 21:45:00,7668.885532572,Working,50,
2018-03-05T03:00:00Z,2018-03-04 22:00:00,7508.6448885384,Working,50,
2018-03-05T03:15:00Z,2018-03-04 22:15:00,7712.2724860672,Working,50,
2018-03-05T03:30:00Z,2018-03-04 22:30:00,7868.141290432,Working,50,
2018-03-05T03:45:00Z,2018-03-04 22:45:00,7811.8131826416,Working,50,
2018-03-05T04:00:00Z,2018-03-04 23:00:00,7755.5431964216,Working,50,
2018-03-05T04:15:00Z,2018-03-04 23:15:00,7755.5431964216,Working,50,
2018-03-05T04:30:00Z,2018-03-04 23:30:00,7647.462246006,Working,50,
2018-03-05T04:45:00Z,2018-03-04 23:45:00,7699.331331772,Working,50,
2018-03-05T05:00:00Z,2018-03-05 00:00:00,7798.6976636352,Working,50,
2018-03-05T05:15:00Z,2018-03-05 00:15:00,7643.1775886928,Working,50,
2018-03-05T05:30:00Z,2018-03-05 00:30:00,7742.5148597708,Working,50,
2018-03-05T05:45:00Z,2018-03-05 00:45:00,7789.9539842976,Working,50,
2018-03-05T06:00:00Z,2018-03-05 01:00:00,7738.1720808872,Working,50,
2018-03-05T06:15:00Z,2018-03-05 01:15:00,8044.3463577548,Working,50,
2018-03-05T06:30:00Z,2018-03-05 01:30:00,7940.8406725044,Working,50,
2018-03-05T06:45:00Z,2018-03-05 01:45:00,7983.6938227072,Working,50,
2018-03-05T07:00:00Z,2018-03-05 02:00:00,7931.9986064808,Working,50,
2018-03-05T07:15:00Z,2018-03-05 02:15:00,7824.282261256,Working,50,
2018-03-05T07:30:00Z,2018-03-05 02:30:00,7824.282261256,Working,50,
2018-03-05T07:45:00Z,2018-03-05 02:45:00,7819.956348484,Working,50,
2018-03-05T08:00:00Z,2018-03-05 03:00:00,7923.2325184824,Working,50,
2018-03-05T08:15:00Z,2018-03-05 03:15:00,8176.8970714112,Working,50,
2018-03-05T08:30:00Z,2018-03-05 03:30:00,7862.885476712,Working,50,
2018-03-05T08:45:00Z,2018-03-05 03:45:00,7806.978610168,Working,50,
2018-03-05T09:00:00Z,2018-03-05 04:00:00,7957.2241650304,Working,50,
2018-03-05T09:15:00Z,2018-03-05 04:15:00,8008.7479875752,Working,50,
2018-03-05T09:30:00Z,2018-03-05 04:30:00,8004.3078123488,Working,50,
2018-03-05T09:45:00Z,2018-03-05 04:45:00,8102.8010197576,Working,50,
2018-03-05T10:00:00Z,2018-03-05 05:00:00,7892.551210488,Working,50,
2018-03-05T10:15:00Z,2018-03-05 05:15:00,7943.989336192,Working,50,
2018-03-05T10:30:00Z,2018-03-05 05:30:00,8248.0350871216,Working,50,
2018-03-05T10:45:00Z,2018-03-05 05:45:00,8145.2159669408,Working,50,
2018-03-05T11:00:00Z,2018-03-05 06:00:00,8192.0710893504,Working,50,
2018-03-05T11:15:00Z,2018-03-05 06:15:00,8084.8117939432,Working,50,
2018-03-05T11:30:00Z,2018-03-05 06:30:00,8084.8117939432,Working,50,
2018-03-05T11:45:00Z,2018-03-05 06:45:00,8182.9622139888,Working,50,
2018-03-05T12:00:00Z,2018-03-05 07:00:00,8178.407776308,Working,50,
2018-03-05T12:15:00Z,2018-03-05 07:15:00,8075.817181036,Working,50,
2018-03-05T12:30:00Z,2018-03-05 07:30:00,8020.05314256,Working,50,
2018-03-05T12:45:00Z,2018-03-05 07:45:00,8020.05314256,Working,50,
2018-03-05T13:00:00Z,2018-03-05 08:00:00,8220.5370673552,Working,50,
2018-03-05T13:15:00Z,2018-03-05 08:15:00,8164.7444632656,Working,50,
2018-03-05T13:30:00Z,2018-03-05 08:30:00,8011.11566088,Working,50,
2018-03-05T13:45:00Z,2018-03-05 08:45:00,8211.3710607664,Working,50,
2018-03-05T14:00:00Z,2018-03-05 09:00:00,8206.788057472,Working,50,
2018-03-05T14:15:00Z,2018-03-05 09:15:00,8151.0811502232,Working,50,
2018-03-05T14:30:00Z,2018-03-05 09:30:00,8044.3360358608,Working,50,
2018-03-05T14:45:00Z,2018-03-05 09:45:00,7937.7051839528,Working,50,
2018-03-05T15:00:00Z,2018-03-05 10:00:00,8086.3796300672,Working,50,
2018-03-05T15:15:00Z,2018-03-05 10:15:00,8188.4560442944,Working,50,
2018-03-05T15:30:00Z,2018-03-05 10:30:00,7984.30321584,Working,50,
2018-03-05T15:45:00Z,2018-03-05 10:45:00,7979.834475,Working,50,
2018-03-05T16:00:00Z,2018-03-05 11:00:00,8132.8633995,Working,50,
2018-03-05T16:15:00Z,2018-03-05 11:15:00,8179.2900377056,Working,50,
2018-03-05T16:30:00Z,2018-03-05 11:30:00,8021.8495035928,Working,50,
2018-03-05T16:45:00Z,2018-03-05 11:45:00,7961.95951164,Working,50,
2018-03-05T17:00:00Z,2018-03-05 12:00:00,8114.6456487768,Working,50,
2018-03-05T17:15:00Z,2018-03-05 12:15:00,8313.558464824,Working,50,
2018-03-05T17:30:00Z,2018-03-05 12:30:00,8054.6985255968,Working,50,
2018-03-05T17:45:00Z,2018-03-05 12:45:00,8110.091211096,Working,50,
2018-03-05T18:00:00Z,2018-03-05 13:00:00,8054.6985255968,Working,50,
2018-03-05T18:15:00Z,2018-03-05 13:15:00,8151.7920179392,Working,50,
2018-03-05T18:30:00Z,2018-03-05 13:30:00,7994.8656648712,Working,50,
2018-03-05T18:45:00Z,2018-03-05 13:45:00,8091.8734603728,Working,50,
2018-03-05T19:00:00Z,2018-03-05 14:00:00,8036.595037328,Working,50,
2018-03-05T19:15:00Z,2018-03-05 14:15:00,8290.214964148,Working,50,
2018-03-05T19:30:00Z,2018-03-05 14:30:00,8082.7645850112,Working,50,
2018-03-05T19:45:00Z,2018-03-05 14:45:00,7926.20958492,Working,50,
2018-03-05T20:00:00Z,2018-03-05 15:00:00,8170.320717788,Working,50,
2018-03-05T20:15:00Z,2018-03-05 15:15:00,8073.6557096496,Working,50,
2018-03-05T20:30:00Z,2018-03-05 15:30:00,8220.9304406976,Working,50,
2018-03-05T20:45:00Z,2018-03-05 15:45:00,8064.546834288,Working,50,
2018-03-05T21:00:00Z,2018-03-05 16:00:00,8115.127991584,Working,50,
2018-03-05T21:15:00Z,2018-03-05 16:15:00,8161.097579972,Working,50,
2018-03-05T21:30:00Z,2018-03-05 16:30:00,8409.106141408,Working,50,
2018-03-05T21:45:00Z,2018-03-05 16:45:00,7949.8926003352,Working,50,
2018-03-05T22:00:00Z,2018-03-05 17:00:00,8303.3608235216,Working,50,
2018-03-05T22:15:00Z,2018-03-05 17:15:00,8197.7297680896,Working,50,
2018-03-05T22:30:00Z,2018-03-05 17:30:00,8092.212975112,Working,50,
2018-03-05T22:45:00Z,2018-03-05 17:45:00,8087.6299718176,Working,50,
2018-03-05T23:00:00Z,2018-03-05 18:00:00,7982.2845725216,Working,50,
2018-03-05T23:15:00Z,2018-03-05 18:15:00,8279.8744947776,Working,50,
2018-03-05T23:30:00Z,2018-03-05 18:30:00,8375.825362576,Working,50,
2018-03-05T23:45:00Z,2018-03-05 18:45:00,8169.88896096,Working,50,
2018-03-06T00:00:00Z,2018-03-05 19:00:00,8220.18446212,Working,50,
2018-03-06T00:15:00Z,2018-03-05 19:15:00,8215.5725179072,Working,50,
2018-03-06T00:30:00Z,2018-03-05 19:30:00,8210.9605736944,Working,50,
2018-03-06T00:45:00Z,2018-03-05 19:45:00,8206.3486294816,Working,50,
2018-03-06T01:00:00Z,2018-03-05 20:00:00,8256.5594755904,Working,50,
2018-03-06T01:15:00Z,2018-03-05 20:15:00,8201.7366852688,Working,50,
2018-03-06T01:30:00Z,2018-03-05 20:30:00,8247.279150464,Working,50,
2018-03-06T01:45:00Z,2018-03-05 20:45:00,8242.6389879008,Working,50,
2018-03-06T02:00:00Z,2018-03-05 21:00:00,8292.7651789584,Working,50,
2018-03-06T02:15:00Z,2018-03-05 21:15:00,8187.9008526304,Working,50,
2018-03-06T02:30:00Z,2018-03-05 21:30:00,8078.593892192,Working,50,
2018-03-06T02:45:00Z,2018-03-05 21:45:00,8224.078337648,Working,50,
2018-03-06T03:00:00Z,2018-03-05 22:00:00,8169.4530757792,Working,50,
2018-03-06T03:15:00Z,2018-03-05 22:15:00,8014.9704887008,Working,50,
2018-03-06T03:30:00Z,2018-03-05 22:30:00,8110.3005247488,Working,50,
2018-03-06T03:45:00Z,2018-03-05 22:45:00,8155.6172431408,Working,50,
2018-03-06T04:00:00Z,2018-03-05 23:00:00,8101.133073024,Working,50,
2018-03-06T04:15:00Z,2018-03-05 23:15:00,8295.925377376,Working,50,
2018-03-06T04:30:00Z,2018-03-05 23:30:00,8191.5971997056,Working,50,
2018-03-06T04:45:00Z,2018-03-05 23:45:00,8336.3197497008,Working,50,
2018-03-06T05:00:00Z,2018-03-06 00:00:00,8232.0762270816,Working,50,
2018-03-06T05:15:00Z,2018-03-06 00:15:00,8277.13898032,Working,50,
2018-03-06T05:30:00Z,2018-03-06 00:30:00,8312.6956616288,Working,50,
2018-03-06T05:45:00Z,2018-03-06 00:45:00,8204.0659416,Working,50,
2018-03-06T06:00:00Z,2018-03-06 01:00:00,8244.262785472,Working,50,
2018-03-06T06:15:00Z,2018-03-06 01:15:00,8383.3010939392,Working,50,
2018-03-06T06:30:00Z,2018-03-06 01:30:00,8279.621938328,Working,50,
2018-03-06T06:45:00Z,2018-03-06 01:45:00,8171.3872752048,Working,50,
2018-03-06T07:00:00Z,2018-03-06 02:00:00,8216.083189888,Working,50,
2018-03-06T07:15:00Z,2018-03-06 02:15:00,8255.997850256,Working,50,
2018-03-06T07:30:00Z,2018-03-06 02:30:00,8300.5526731872,Working,50,
2018-03-06T07:45:00Z,2018-03-06 02:45:00,8143.3769897232,Working,50,
2018-03-06T08:00:00Z,2018-03-06 03:00:00,8138.7086088096,Working,50,
2018-03-06T08:15:00Z,2018-03-06 03:15:00,8232.373762184,Working,50,
2018-03-06T08:30:00Z,2018-03-06 03:30:00,8173.813796512,Working,50,
2018-03-06T08:45:00Z,2018-03-06 03:45:00,8355.826700288,Working,50,
2018-03-06T09:00:00Z,2018-03-06 04:00:00,8395.176993648,Working,50,
2018-03-06T09:15:00Z,2018-03-06 04:15:00,8189.8504036544,Working,50,
2018-03-06T09:30:00Z,2018-03-06 04:30:00,8327.0432997248,Working,50,
2018-03-06T09:45:00Z,2018-03-06 04:45:00,8122.366340536,Working,50,
2018-03-06T10:00:00Z,2018-03-06 05:00:00,8161.862212166,Working,50,
2018-03-06T10:15:00Z,2018-03-06 05:15:00,8254.6452548296,Working,50,
2018-03-06T10:30:00Z,2018-03-06 05:30:00,8152.5568626164,Working,50,
2018-03-06T10:45:00Z,2018-03-06 05:45:00,8337.789498102,Working,50,
2018-03-06T11:00:00Z,2018-03-06 06:00:00,8177.8446225408,Working,50,
2018-03-06T11:15:00Z,2018-03-06 06:15:00,8362.4659333168,Working,50,
2018-03-06T11:30:00Z,2018-03-06 06:30:00,8212.271007094,Working,50,
2018-03-06T11:45:00Z,2018-03-06 06:45:00,8251.2667039616,Working,50,
2018-03-06T12:00:00Z,2018-03-06 07:00:00,8193.4380081004,Working,50,
2018-03-06T12:15:00Z,2018-03-06 07:15:00,8237.058592256,Working,50,
2018-03-06T12:30:00Z,2018-03-06 07:30:00,8328.9246478552,Working,50,
2018-03-06T12:45:00Z,2018-03-06 07:45:00,8218.1144433152,Working,50,
2018-03-06T13:00:00Z,2018-03-06 08:00:00,8252.040653106,Working,50,
2018-03-06T13:15:00Z,2018-03-06 08:15:00,8189.698219904,Working,50,
2018-03-06T13:30:00Z,2018-03-06 08:30:00,8175.4901081984,Working,50,
2018-03-06T13:45:00Z,2018-03-06 08:45:00,8166.018033728,Working,50,
2018-03-06T14:00:00Z,2018-03-06 09:00:00,8156.5459592576,Working,50,
2018-03-06T14:15:00Z,2018-03-06 09:15:00,8190.11093172,Working,50,
2018-03-06T14:30:00Z,2018-03-06 09:30:00,8175.819457554,Working,50,
2018-03-06T14:45:00Z,2018-03-06 09:45:00,8218.7175670528,Working,50,
2018-03-06T15:00:00Z,2018-03-06 10:00:00,7971.1025463992,Working,50,
2018-03-06T15:15:00Z,2018-03-06 10:15:00,7961.7971968496,Working,50,
2018-03-06T15:30:00Z,2018-03-06 10:30:00,7904.996638,Working,50,
2018-03-06T15:45:00Z,2018-03-06 10:45:00,8180.5813165856,Working,50,
2018-03-06T16:00:00Z,2018-03-06 11:00:00,8313.3537598008,Working,50,
2018-03-06T16:15:00Z,2018-03-06 11:15:00,8256.4719732864,Working,50,
2018-03-06T16:30:00Z,2018-03-06 11:30:00,8100.478042638,Working,50,
2018-03-06T16:45:00Z,2018-03-06 11:45:00,8143.035007728,Working,50,
2018-03-06T17:00:00Z,2018-03-06 12:00:00,8227.9856341728,Working,50,
2018-03-06T17:15:00Z,2018-03-06 12:15:00,8307.91636454,Working,50,
2018-03-06T17:30:00Z,2018-03-06 12:30:00,8161.9350087576,Working,50,
2018-03-06T17:45:00Z,2018-03-06 12:45:00,8293.509891248,Working,50,
2018-03-06T18:00:00Z,2018-03-06 13:00:00,8236.954712204,Working,50,
2018-03-06T18:15:00Z,2018-03-06 13:15:00,8133.6119733792,Working,50,
2018-03-06T18:30:00Z,2018-03-06 13:30:00,8385.6876892152,Working,50,
2018-03-06T18:45:00Z,2018-03-06 13:45:00,8371.0362603204,Working,50,
2018-03-06T19:00:00Z,2018-03-06 14:00:00,8268.0745635444,Working,50,
2018-03-06T19:15:00Z,2018-03-06 14:15:00,8398.043625972,Working,50,
2018-03-06T19:30:00Z,2018-03-06 14:30:00,8341.7334025308,Working,50,
2018-03-06T19:45:00Z,2018-03-06 14:45:00,8043.9223613476,Working,50,
2018-03-06T20:00:00Z,2018-03-06 15:00:00,8224.6101880656,Working,50,
2018-03-06T20:15:00Z,2018-03-06 15:15:00,8302.662925478,Working,50,
2018-03-06T20:30:00Z,2018-03-06 15:30:00,8246.6793095072,Working,50,
2018-03-06T20:45:00Z,2018-03-06 15:45:00,8314.6838078304,Working,50,
2018-03-06T21:00:00Z,2018-03-06 16:00:00,8203.3486526336,Working,50,
2018-03-06T21:15:00Z,2018-03-06 16:15:00,8372.5385026432,Working,50,
2018-03-06T21:30:00Z,2018-03-06 16:30:00,8073.484303824,Working,50,
2018-03-06T21:45:00Z,2018-03-06 16:45:00,8119.2425583312,Working,50,
2018-03-06T22:00:00Z,2018-03-06 17:00:00,8045.04578712,Working,50,
2018-03-06T22:15:00Z,2018-03-06 17:15:00,8081.1096272976,Working,50,
2018-03-06T22:30:00Z,2018-03-06 17:30:00,8152.9149445104,Working,50,
2018-03-06T22:45:00Z,2018-03-06 17:45:00,8284.3216842496,Working,50,
2018-03-06T23:00:00Z,2018-03-06 18:00:00,8214.54230268,Working,50,
2018-03-06T23:15:00Z,2018-03-06 18:15:00,8114.3521959536,Working,50,
2018-03-06T23:30:00Z,2018-03-06 18:30:00,8285.3805304656,Working,50,
2018-03-06T23:45:00Z,2018-03-06 18:45:00,8310.729139696,Working,50,
2018-03-07T00:00:00Z,2018-03-06 19:00:00,7950.25073144,Working,50,
2018-03-07T00:15:00Z,2018-03-06 19:15:00,7976.2440669552,Working,50,
2018-03-07T00:30:00Z,2018-03-06 19:30:00,7966.7108341968,Working,50,
2018-03-07T00:45:00Z,2018-03-06 19:45:00,8056.5080731184,Working,50,
2018-03-07T01:00:00Z,2018-03-06 20:00:00,8002.0224937088,Working,50,
2018-03-07T01:15:00Z,2018-03-06 20:15:00,7888.807544556,Working,50,
2018-03-07T01:30:00Z,2018-03-06 20:30:00,8132.8713933248,Working,50,
2018-03-07T01:45:00Z,2018-03-06 20:45:00,8073.84881983,Working,50,
2018-03-07T02:00:00Z,2018-03-06 21:00:00,8138.5091876592,Working,50,
2018-03-07T02:15:00Z,2018-03-06 21:15:00,8251.82000256,Working,50,
2018-03-07T02:30:00Z,2018-03-06 21:30:00,8138.82824066,Working,50,
2018-03-07T02:45:00Z,2018-03-06 21:45:00,8075.2299233148,Working,50,
2018-03-07T03:00:00Z,2018-03-06 22:00:00,8016.6849910592,Working,50,
2018-03-07T03:15:00Z,2018-03-06 22:15:00,8133.748945454,Working,50,
2018-03-07T03:30:00Z,2018-03-06 22:30:00,8157.822393312,Working,50,
2018-03-07T03:45:00Z,2018-03-06 22:45:00,8011.9506589704,Working,50,
2018-03-07T04:00:00Z,2018-03-06 23:00:00,8166.7622215256,Working,50,
2018-03-07T04:15:00Z,2018-03-06 23:15:00,8108.349967392,Working,50,
2018-03-07T04:30:00Z,2018-03-06 23:30:00,8050.1986881312,Working,50,
2018-03-07T04:45:00Z,2018-03-06 23:45:00,7948.923053634,Working,50,
2018-03-07T05:00:00Z,2018-03-07 00:00:00,7982.5690009544,Working,50,
2018-03-07T05:15:00Z,2018-03-07 00:15:00,7968.038305472,Working,50,
2018-03-07T05:30:00Z,2018-03-07 00:30:00,7953.5076099896,Working,50,
2018-03-07T05:45:00Z,2018-03-07 00:45:00,8020.169234784,Working,50,
2018-03-07T06:00:00Z,2018-03-07 01:00:00,8167.2353425472,Working,50,
2018-03-07T06:15:00Z,2018-03-07 01:15:00,7814.5601651936,Working,50,
2018-03-07T06:30:00Z,2018-03-07 01:30:00,8013.9636885868,Working,50,
2018-03-07T06:45:00Z,2018-03-07 01:45:00,7961.416183008,Working,50,
2018-03-07T07:00:00Z,2018-03-07 02:00:00,7984.4295952372,Working,50,
2018-03-07T07:15:00Z,2018-03-07 02:15:00,7927.143569472,Working,50,
2018-03-07T07:30:00Z,2018-03-07 02:30:00,7907.55921888,Working,50,
2018-03-07T07:45:00Z,2018-03-07 02:45:00,7972.5926465712,Working,50,
